t # 0
e 24 19 E2_14
e 24 26 E2_15
e 24 30 E2_16
e 24 32 E2_17
e 24 35 E2_18
e 24 39 E2_19
e 24 46 E2_20
e 24 47 E2_21
e 24 52 E2_22
e 24 53 E2_23
e 24 57 E2_24
e 24 60 E2_25
e 43 9 E2_26
e 43 41 E2_27
e 43 59 E2_28
e 43 63 E2_29
e 43 67 E2_30
e 43 73 E2_31
e 43 77 E2_32
e 43 78 E2_33
e 43 93 E2_34
e 43 94 E2_35
e 43 99 E2_36
e 2 6 E2_37
e 2 12 E2_38
e 2 23 E2_39
e 2 28 E2_40
e 2 34 E2_41
e 2 36 E2_42
e 2 47 E2_43
e 6 15 E2_44
e 6 46 E2_45
e 12 11 E2_46
e 12 27 E2_47
e 23 7 E2_48
e 23 40 E2_49
e 28 40 E2_50
e 34 33 E2_51
e 34 41 E2_52
e 36 13 E2_53
e 36 22 E2_54
e 36 47 E2_55
e 36 50 E2_56
e 36 56 E2_57
e 47 5 E2_58
e 47 8 E2_59
e 47 10 E2_60
e 47 15 E2_61
e 47 18 E2_62
e 47 19 E2_63
e 47 27 E2_64
e 47 29 E2_65
e 47 46 E2_66
e 47 50 E2_67
e 47 54 E2_68
e 47 63 E2_69
e 47 73 E2_70
e 47 79 E2_71
e 47 89 E2_72
e 3 21 E2_73
e 3 46 E2_74
e 46 7 E2_75
e 46 22 E2_76
e 46 27 E2_77
e 46 30 E2_78
e 46 31 E2_79
e 46 35 E2_80
e 46 39 E2_81
e 46 49 E2_82
e 46 51 E2_83
e 46 65 E2_84
e 46 67 E2_85
e 46 76 E2_86
e 39 16 E2_87
e 39 22 E2_88
e 39 51 E2_89
e 39 58 E2_90
e 48 27 E2_91
e 48 29 E2_92
e 48 62 E2_93
e 48 77 E2_94
e 48 79 E2_95
e 5 16 E2_96
e 5 26 E2_97
e 5 59 E2_98
e 26 11 E2_99
e 26 29 E2_100
e 26 45 E2_101
e 26 54 E2_102
e 26 59 E2_103
e 59 45 E2_104
e 59 56 E2_105
e 59 73 E2_106
e 59 81 E2_107
e 59 88 E2_108
e 59 98 E2_109
e 15 27 E2_110
e 15 32 E2_111
e 15 37 E2_112
e 15 44 E2_113
e 15 53 E2_114
e 7 11 E2_115
e 7 58 E2_116
e 11 30 E2_117
e 11 42 E2_118
e 11 54 E2_119
e 58 9 E2_120
e 58 41 E2_121
e 58 55 E2_122
e 58 56 E2_123
e 58 57 E2_124
e 58 70 E2_125
e 9 10 E2_126
e 9 29 E2_127
e 10 20 E2_128
e 10 31 E2_129
e 10 60 E2_130
e 29 20 E2_131
e 29 33 E2_132
e 29 38 E2_133
e 29 41 E2_134
e 29 42 E2_135
e 29 52 E2_136
e 20 27 E2_137
e 20 56 E2_138
e 31 55 E2_139
e 60 40 E2_140
e 60 41 E2_141
e 60 44 E2_142
e 60 49 E2_143
e 60 70 E2_144
e 60 79 E2_145
e 42 40 E2_146
e 42 55 E2_147
e 42 61 E2_148
e 42 66 E2_149
e 42 79 E2_150
e 54 53 E2_151
e 54 75 E2_152
e 54 98 E2_153
e 27 45 E2_154
e 27 51 E2_155
e 27 52 E2_156
e 13 53 E2_157
e 53 41 E2_158
e 53 50 E2_159
e 53 57 E2_160
e 53 63 E2_161
e 53 66 E2_162
e 53 70 E2_163
e 53 76 E2_164
e 53 95 E2_165
e 14 52 E2_166
e 52 63 E2_167
e 52 76 E2_168
e 37 35 E2_169
e 44 70 E2_170
e 44 85 E2_171
e 17 35 E2_172
e 17 56 E2_173
e 56 41 E2_174
e 56 45 E2_175
e 56 51 E2_176
e 56 55 E2_177
e 56 70 E2_178
e 56 72 E2_179
e 56 76 E2_180
e 56 84 E2_181
e 56 97 E2_182
e 18 25 E2_183
e 25 33 E2_184
e 57 76 E2_185
e 57 77 E2_186
e 45 41 E2_187
e 51 71 E2_188
e 51 97 E2_189
e 38 55 E2_190
e 41 68 E2_191
e 41 76 E2_192
e 41 78 E2_193
e 41 82 E2_194
e 41 93 E2_195
e 41 96 E2_196
e 41 100 E2_197
e 55 61 E2_198
e 55 74 E2_199
e 55 76 E2_200
e 55 79 E2_201
e 55 80 E2_202
e 55 98 E2_203
e 50 79 E2_204
e 68 63 E2_205
e 76 49 E2_206
e 76 62 E2_207
e 76 80 E2_208
e 78 88 E2_209
e 82 61 E2_210
e 82 85 E2_211
e 82 92 E2_212
e 82 95 E2_213
e 93 72 E2_214
e 93 89 E2_215
e 93 97 E2_216
e 93 99 E2_217
e 96 80 E2_218
e 100 64 E2_219
e 100 73 E2_220
e 100 80 E2_221
e 66 63 E2_222
e 66 65 E2_223
e 79 64 E2_224
e 79 69 E2_225
e 79 73 E2_226
e 79 77 E2_227
e 79 81 E2_228
e 79 86 E2_229
e 79 88 E2_230
e 79 89 E2_231
e 79 90 E2_232
e 79 97 E2_233
e 63 49 E2_234
e 63 69 E2_235
e 63 74 E2_236
e 63 83 E2_237
e 63 85 E2_238
e 63 91 E2_239
e 63 94 E2_240
e 67 70 E2_241
e 67 71 E2_242
e 67 75 E2_243
e 73 64 E2_244
e 73 65 E2_245
e 73 90 E2_246
e 77 85 E2_247
e 77 87 E2_248
e 77 90 E2_249
e 70 87 E2_250
e 85 84 E2_251
e 65 64 E2_252
e 65 81 E2_253
e 65 90 E2_254
e 65 92 E2_255
e 65 97 E2_256
e 74 91 E2_257
e 80 83 E2_258
e 84 81 E2_259
e 91 92 E2_260
e 87 86 E2_261
e 1 43 E1_2
t # 1
v 1 V2_0
v 4 V2_1
v 24 V2_2
v 43 V2_3
v 2 V2_4
v 6 V2_5
v 12 V2_6
v 23 V2_7
v 28 V2_8
v 34 V2_9
v 36 V2_10
v 47 V2_11
v 3 V2_12
v 21 V2_13
v 46 V2_14
v 8 V2_15
v 39 V2_16
v 48 V2_17
v 5 V2_18
v 16 V2_19
v 26 V2_20
v 59 V2_21
v 15 V2_22
v 7 V2_23
v 11 V2_24
v 58 V2_25
v 9 V2_26
v 10 V2_27
v 29 V2_28
v 20 V2_29
v 31 V2_30
v 60 V2_31
v 30 V2_32
v 42 V2_33
v 54 V2_34
v 27 V2_35
v 13 V2_36
v 53 V2_37
v 14 V2_38
v 52 V2_39
v 32 V2_40
v 37 V2_41
v 44 V2_42
v 17 V2_43
v 35 V2_44
v 56 V2_45
v 18 V2_46
v 25 V2_47
v 19 V2_48
v 22 V2_49
v 40 V2_50
v 57 V2_51
v 33 V2_52
v 45 V2_53
v 51 V2_54
v 38 V2_55
v 41 V2_56
v 55 V2_57
v 50 V2_58
v 68 V2_59
v 76 V2_60
v 78 V2_61
v 82 V2_62
v 93 V2_63
v 96 V2_64
v 100 V2_65
v 61 V2_66
v 66 V2_67
v 79 V2_68
v 63 V2_69
v 67 V2_70
v 73 V2_71
v 77 V2_72
v 94 V2_73
v 99 V2_74
v 70 V2_75
v 85 V2_76
v 49 V2_77
v 65 V2_78
v 89 V2_79
v 62 V2_80
v 71 V2_81
v 97 V2_82
v 95 V2_83
v 75 V2_84
v 98 V2_85
v 74 V2_86
v 80 V2_87
v 72 V2_88
v 84 V2_89
v 81 V2_90
v 88 V2_91
v 69 V2_92
v 83 V2_93
v 91 V2_94
v 64 V2_95
v 90 V2_96
v 92 V2_97
v 87 V2_98
v 86 V2_99
e 1 4 E2_0
e 1 24 E2_1
e 1 43 E2_2
e 4 3 E2_3
e 4 8 E2_4
e 4 21 E2_5
e 4 24 E2_6
e 4 39 E2_7
e 4 48 E2_8
e 24 10 E2_9
e 24 11 E2_10
e 24 14 E2_11
e 24 15 E2_12
e 24 18 E2_13
e 24 19 E2_14
e 24 26 E2_15
e 24 30 E2_16
e 24 32 E2_17
e 24 35 E2_18
e 24 39 E2_19
e 24 46 E2_20
e 24 47 E2_21
e 24 52 E2_22
e 24 53 E2_23
e 24 57 E2_24
e 24 60 E2_25
e 43 9 E2_26
e 43 41 E2_27
e 43 59 E2_28
e 43 63 E2_29
e 43 67 E2_30
e 43 73 E2_31
e 43 77 E2_32
e 43 78 E2_33
e 43 93 E2_34
e 43 94 E2_35
e 43 99 E2_36
e 2 6 E2_37
e 2 12 E2_38
e 2 23 E2_39
e 2 28 E2_40
e 2 34 E2_41
e 2 36 E2_42
e 2 47 E2_43
e 6 15 E2_44
e 6 46 E2_45
e 12 11 E2_46
e 12 27 E2_47
e 23 7 E2_48
e 23 40 E2_49
e 28 40 E2_50
e 34 33 E2_51
e 34 41 E2_52
e 36 13 E2_53
e 36 22 E2_54
e 36 47 E2_55
e 36 50 E2_56
e 36 56 E2_57
e 47 5 E2_58
e 47 8 E2_59
e 47 10 E2_60
e 47 15 E2_61
e 47 18 E2_62
e 47 19 E2_63
e 47 27 E2_64
e 47 29 E2_65
e 47 46 E2_66
e 47 50 E2_67
e 47 54 E2_68
e 47 63 E2_69
e 47 73 E2_70
e 47 79 E2_71
e 47 89 E2_72
e 3 21 E2_73
e 3 46 E2_74
e 46 7 E2_75
e 46 22 E2_76
e 46 27 E2_77
e 46 30 E2_78
e 46 31 E2_79
e 46 35 E2_80
e 46 39 E2_81
e 46 49 E2_82
e 46 51 E2_83
e 46 65 E2_84
e 46 67 E2_85
e 46 76 E2_86
e 39 16 E2_87
e 39 22 E2_88
e 39 51 E2_89
e 39 58 E2_90
e 48 27 E2_91
e 48 29 E2_92
e 48 62 E2_93
e 48 77 E2_94
e 48 79 E2_95
e 5 16 E2_96
e 5 26 E2_97
e 5 59 E2_98
e 26 11 E2_99
e 26 29 E2_100
e 26 45 E2_101
e 26 54 E2_102
e 26 59 E2_103
e 59 45 E2_104
e 59 56 E2_105
e 59 73 E2_106
e 59 81 E2_107
e 59 88 E2_108
e 59 98 E2_109
e 15 27 E2_110
e 15 32 E2_111
e 15 37 E2_112
e 15 44 E2_113
e 15 53 E2_114
e 7 11 E2_115
e 7 58 E2_116
e 11 30 E2_117
e 11 42 E2_118
e 11 54 E2_119
e 58 9 E2_120
e 58 41 E2_121
e 58 55 E2_122
e 58 56 E2_123
e 58 57 E2_124
e 58 70 E2_125
e 9 10 E2_126
e 9 29 E2_127
e 10 20 E2_128
e 10 31 E2_129
e 10 60 E2_130
e 29 20 E2_131
e 29 33 E2_132
e 29 38 E2_133
e 29 41 E2_134
e 29 42 E2_135
e 29 52 E2_136
e 20 27 E2_137
e 20 56 E2_138
e 31 55 E2_139
e 60 40 E2_140
e 60 41 E2_141
e 60 44 E2_142
e 60 49 E2_143
e 60 70 E2_144
e 60 79 E2_145
e 42 40 E2_146
e 42 55 E2_147
e 42 61 E2_148
e 42 66 E2_149
e 42 79 E2_150
e 54 53 E2_151
e 54 75 E2_152
e 54 98 E2_153
e 27 45 E2_154
e 27 51 E2_155
e 27 52 E2_156
e 13 53 E2_157
e 53 41 E2_158
e 53 50 E2_159
e 53 57 E2_160
e 53 63 E2_161
e 53 66 E2_162
e 53 70 E2_163
e 53 76 E2_164
e 53 95 E2_165
e 14 52 E2_166
e 52 63 E2_167
e 52 76 E2_168
e 37 35 E2_169
e 44 70 E2_170
e 44 85 E2_171
e 17 35 E2_172
e 17 56 E2_173
e 56 41 E2_174
e 56 45 E2_175
e 56 51 E2_176
e 56 55 E2_177
e 56 70 E2_178
e 56 72 E2_179
e 56 76 E2_180
e 56 84 E2_181
e 56 97 E2_182
e 18 25 E2_183
e 25 33 E2_184
e 57 76 E2_185
e 57 77 E2_186
e 45 41 E2_187
e 51 71 E2_188
e 51 97 E2_189
e 38 55 E2_190
e 41 68 E2_191
e 41 76 E2_192
e 41 78 E2_193
e 41 82 E2_194
e 41 93 E2_195
e 41 96 E2_196
e 41 100 E2_197
e 55 61 E2_198
e 55 74 E2_199
e 55 76 E2_200
e 55 79 E2_201
e 55 80 E2_202
e 55 98 E2_203
e 50 79 E2_204
e 68 63 E2_205
e 76 49 E2_206
e 76 62 E2_207
e 76 80 E2_208
e 78 88 E2_209
e 82 61 E2_210
e 82 85 E2_211
e 82 92 E2_212
e 82 95 E2_213
e 93 72 E2_214
e 93 89 E2_215
e 93 97 E2_216
e 93 99 E2_217
e 96 80 E2_218
e 100 64 E2_219
e 100 73 E2_220
e 100 80 E2_221
e 66 63 E2_222
e 66 65 E2_223
e 79 64 E2_224
e 79 69 E2_225
e 79 73 E2_226
e 79 77 E2_227
e 79 81 E2_228
e 79 86 E2_229
e 79 88 E2_230
e 79 89 E2_231
e 79 90 E2_232
e 79 97 E2_233
e 63 49 E2_234
e 63 69 E2_235
e 63 74 E2_236
e 63 83 E2_237
e 63 85 E2_238
e 63 91 E2_239
e 63 94 E2_240
e 67 70 E2_241
e 67 71 E2_242
e 67 75 E2_243
e 73 64 E2_244
e 73 65 E2_245
e 73 90 E2_246
e 77 85 E2_247
e 77 87 E2_248
e 77 90 E2_249
e 70 87 E2_250
e 85 84 E2_251
e 65 64 E2_252
e 65 81 E2_253
e 65 90 E2_254
e 65 92 E2_255
e 65 97 E2_256
e 74 91 E2_257
e 80 83 E2_258
e 84 81 E2_259
e 91 92 E2_260
e 87 86 E2_261
e 4 3 E1_3
t # 1
v 1 V2_0
v 4 V2_1
v 24 V2_2
v 43 V2_3
v 2 V2_4
v 6 V2_5
v 12 V2_6
v 23 V2_7
v 28 V2_8
v 34 V2_9
v 36 V2_10
v 47 V2_11
v 3 V2_12
v 21 V2_13
v 46 V2_14
v 8 V2_15
v 39 V2_16
v 48 V2_17
v 5 V2_18
v 16 V2_19
v 26 V2_20
v 59 V2_21
v 15 V2_22
v 7 V2_23
v 11 V2_24
v 58 V2_25
v 9 V2_26
v 10 V2_27
v 29 V2_28
v 20 V2_29
v 31 V2_30
v 60 V2_31
v 30 V2_32
v 42 V2_33
v 54 V2_34
v 27 V2_35
v 13 V2_36
v 53 V2_37
v 14 V2_38
v 52 V2_39
v 32 V2_40
v 37 V2_41
v 44 V2_42
v 17 V2_43
v 35 V2_44
v 56 V2_45
v 18 V2_46
v 25 V2_47
v 19 V2_48
v 22 V2_49
v 40 V2_50
v 57 V2_51
v 33 V2_52
v 45 V2_53
v 51 V2_54
v 38 V2_55
v 41 V2_56
v 55 V2_57
v 50 V2_58
v 68 V2_59
v 76 V2_60
v 78 V2_61
v 82 V2_62
v 93 V2_63
v 96 V2_64
v 100 V2_65
v 61 V2_66
v 66 V2_67
v 79 V2_68
v 63 V2_69
v 67 V2_70
v 73 V2_71
v 77 V2_72
v 94 V2_73
v 99 V2_74
v 70 V2_75
v 85 V2_76
v 49 V2_77
v 65 V2_78
v 89 V2_79
v 62 V2_80
v 71 V2_81
v 97 V2_82
v 95 V2_83
v 75 V2_84
v 98 V2_85
v 74 V2_86
v 80 V2_87
v 72 V2_88
v 84 V2_89
v 81 V2_90
v 88 V2_91
v 69 V2_92
v 83 V2_93
v 91 V2_94
v 64 V2_95
v 90 V2_96
v 92 V2_97
v 87 V2_98
v 86 V2_99
e 1 4 E2_0
e 1 24 E2_1
e 1 43 E2_2
e 4 3 E2_3
e 4 8 E2_4
e 4 21 E2_5
e 4 24 E2_6
e 4 39 E2_7
e 4 48 E2_8
e 24 10 E2_9
e 24 11 E2_10
e 24 14 E2_11
e 24 15 E2_12
e 24 18 E2_13
e 24 19 E2_14
e 24 26 E2_15
e 24 30 E2_16
e 24 32 E2_17
e 24 35 E2_18
e 24 39 E2_19
e 24 46 E2_20
e 24 47 E2_21
e 24 52 E2_22
e 24 53 E2_23
e 24 57 E2_24
e 24 60 E2_25
e 43 9 E2_26
e 43 41 E2_27
e 43 59 E2_28
e 43 63 E2_29
e 43 67 E2_30
e 43 73 E2_31
e 43 77 E2_32
e 43 78 E2_33
e 43 93 E2_34
e 43 94 E2_35
e 43 99 E2_36
e 2 6 E2_37
e 2 12 E2_38
e 2 23 E2_39
e 2 28 E2_40
e 2 34 E2_41
e 2 36 E2_42
e 2 47 E2_43
e 6 15 E2_44
e 6 46 E2_45
e 12 11 E2_46
e 12 27 E2_47
e 23 7 E2_48
e 23 40 E2_49
e 28 40 E2_50
e 34 33 E2_51
e 34 41 E2_52
e 36 13 E2_53
e 36 22 E2_54
e 36 47 E2_55
e 36 50 E2_56
e 36 56 E2_57
e 47 5 E2_58
e 47 8 E2_59
e 47 10 E2_60
e 47 15 E2_61
e 47 18 E2_62
e 47 19 E2_63
e 47 27 E2_64
e 47 29 E2_65
e 47 46 E2_66
e 47 50 E2_67
e 47 54 E2_68
e 47 63 E2_69
